"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"CVOE_D",88,1,3,92,"A 63","Letter","N",FALSE,"CV","p",662,"shuf","A","3","v","v",TRUE,1
"CVOE_D",88,1,3,93,"I 38","Letter","N",TRUE,"CV","p",663,"shuf","I","8","v","v",TRUE,1
"CVOE_D",88,1,3,96,"S 34","Letter","Y",FALSE,"CV","q",1560,"shuf","S","4","c","c",TRUE,1
"CVOE_D",88,1,3,99,"I 73","Letter","Y",FALSE,"CV","q",673,"shuf","I","3","v","c",FALSE,0
"CVOE_D",88,1,3,102,"P 72","Letter","Y",FALSE,"CV","q",1427,"shuf","P","2","c","c",TRUE,1
"CVOE_D",88,1,3,104,"U 25","Letter","Y",FALSE,"CV","p",1385,"shuf","U","5","v","v",TRUE,1
"CVOE_D",88,1,3,105,"O 32","Letter","N",TRUE,"CV","p",877,"shuf","O","2","v","v",TRUE,1
"CVOE_D",88,1,3,106,"E 80","Letter","N",TRUE,"CV","p",3269,"shuf","E","0","v","v",TRUE,1
"CVOE_D",88,1,3,110,"U 35","Letter","Y",FALSE,"CV","p",1732,"shuf","U","5","v","v",TRUE,1
"CVOE_D",88,1,3,111,"H 14","Letter","N",FALSE,"CV","q",1162,"shuf","H","4","c","c",TRUE,1
"CVOE_D",88,1,3,113,"E 36","Letter","Y",TRUE,"CV","p",2945,"shuf","E","6","v","v",TRUE,1
"CVOE_D",88,1,3,114,"P 70","Letter","N",FALSE,"CV","q",1158,"shuf","P","0","c","c",TRUE,1
"CVOE_D",88,1,3,116,"S 41","Letter","Y",TRUE,"CV","q",2713,"shuf","S","1","c","c",TRUE,1
"CVOE_D",88,1,3,117,"D 83","Letter","N",TRUE,"CV","q",3848,"shuf","D","3","c","c",TRUE,1
"CVOE_D",88,1,3,118,"J 39","Letter","N",TRUE,"CV","q",961,"shuf","J","9","c","c",TRUE,1
"CVOE_D",88,1,3,120,"D 89","Letter","Y",TRUE,"CV","q",1657,"shuf","D","9","c","c",TRUE,1
"CVOE_D",88,1,3,121,"P 87","Letter","N",TRUE,"CV","q",1346,"shuf","P","7","c","c",TRUE,1
"CVOE_D",88,1,3,122,"H 42","Letter","N",FALSE,"CV","q",767,"shuf","H","2","c","c",TRUE,1
"CVOE_D",88,1,3,123,"S 49","Letter","N",TRUE,"CV","q",1116,"shuf","S","9","c","c",TRUE,1
"CVOE_D",88,1,3,125,"O 19","Letter","Y",FALSE,"CV","q",1315,"shuf","O","9","v","c",FALSE,0
"CVOE_D",88,1,3,126,"H 50","Letter","N",FALSE,"CV","q",857,"shuf","H","0","c","c",TRUE,1
"CVOE_D",88,1,4,1,"A 44","Letter","N",TRUE,"CV","p",1967,"alt","A","4","v","v",TRUE,1
"CVOE_D",88,1,4,2,"D 94","Letter","N",FALSE,"CV","q",1628,"alt","D","4","c","c",TRUE,1
"CVOE_D",88,1,4,5,"I 64","Letter","Y",TRUE,"CV","p",1931,"alt","I","4","v","v",TRUE,1
"CVOE_D",88,1,4,6,"J 54","Letter","N",FALSE,"CV","q",1457,"alt","J","4","c","c",TRUE,1
"CVOE_D",88,1,4,9,"S 34","Letter","Y",FALSE,"CV","q",2271,"alt","S","4","c","c",TRUE,1
"CVOE_D",88,1,4,10,"U 88","Letter","N",TRUE,"CV","p",1103,"alt","U","8","v","v",TRUE,1
"CVOE_D",88,1,4,13,"E 79","Letter","Y",FALSE,"CV","p",3353,"alt","E","9","v","v",TRUE,1
"CVOE_D",88,1,4,14,"H 72","Letter","N",FALSE,"CV","q",1382,"alt","H","2","c","c",TRUE,1
"CVOE_D",88,1,4,17,"O 03","Letter","Y",FALSE,"CV","p",1417,"alt","O","3","v","v",TRUE,1
"CVOE_D",88,1,4,18,"P 75","Letter","N",TRUE,"CV","q",1036,"alt","P","5","c","c",TRUE,1
"CVOE_D",88,1,4,21,"A 21","Letter","Y",FALSE,"CV","p",1235,"alt","A","1","v","v",TRUE,1
"CVOE_D",88,1,4,22,"D 18","Letter","N",FALSE,"CV","q",869,"alt","D","8","c","c",TRUE,1
"CVOE_D",88,1,4,25,"I 82","Letter","Y",TRUE,"CV","p",1060,"alt","I","2","v","v",TRUE,1
"CVOE_D",88,1,4,26,"J 78","Letter","N",FALSE,"CV","q",876,"alt","J","8","c","c",TRUE,1
"CVOE_D",88,1,4,29,"S 07","Letter","Y",TRUE,"CV","q",1863,"alt","S","7","c","c",TRUE,1
"CVOE_D",88,1,4,30,"U 36","Letter","N",TRUE,"CV","p",2328,"alt","U","6","v","v",TRUE,1
"CVOE_D",88,1,4,33,"E 60","Letter","Y",TRUE,"CV","p",2433,"alt","E","0","v","v",TRUE,1
"CVOE_D",88,1,4,34,"H 83","Letter","N",TRUE,"CV","q",850,"alt","H","3","c","c",TRUE,1
"CVOE_D",88,1,4,37,"O 78","Letter","Y",TRUE,"CV","p",1821,"alt","O","8","v","v",TRUE,1
"CVOE_D",88,1,4,38,"P 09","Letter","N",TRUE,"CV","q",1344,"alt","P","9","c","c",TRUE,1
"CVOE_D",88,1,4,41,"A 31","Letter","Y",FALSE,"CV","p",2353,"alt","A","1","v","v",TRUE,1
"CVOE_D",88,1,4,42,"D 96","Letter","N",FALSE,"CV","q",1094,"alt","D","6","c","c",TRUE,1
"CVOE_D",88,1,4,45,"I 15","Letter","Y",FALSE,"CV","p",1171,"alt","I","5","v","v",TRUE,1
"CVOE_D",88,1,4,46,"J 07","Letter","N",TRUE,"CV","q",1391,"alt","J","7","c","c",TRUE,1
"CVOE_D",88,1,4,49,"S 37","Letter","Y",TRUE,"CV","q",1459,"alt","S","7","c","c",TRUE,1
"CVOE_D",88,1,4,50,"U 61","Letter","N",FALSE,"CV","q",956,"alt","U","1","v","c",FALSE,0
"CVOE_D",88,1,4,53,"E 20","Letter","Y",TRUE,"CV","p",2377,"alt","E","0","v","v",TRUE,1
"CVOE_D",88,1,4,54,"H 86","Letter","N",FALSE,"CV","q",1412,"alt","H","6","c","c",TRUE,1
"CVOE_D",88,1,4,57,"O 13","Letter","Y",FALSE,"CV","p",2311,"alt","O","3","v","v",TRUE,1
"CVOE_D",88,1,4,58,"P 82","Letter","N",FALSE,"CV","q",3653,"alt","P","2","c","c",TRUE,1
"CVOE_D",88,1,4,61,"A 49","Letter","Y",FALSE,"CV","p",1768,"alt","A","9","v","v",TRUE,1
"CVOE_D",88,1,4,62,"D 91","Letter","N",TRUE,"CV","q",1557,"alt","D","1","c","c",TRUE,1
"CVOE_D",88,1,4,65,"I 45","Letter","Y",FALSE,"CV","p",1682,"alt","I","5","v","v",TRUE,1
"CVOE_D",88,1,4,66,"J 70","Letter","N",FALSE,"CV","q",1305,"alt","J","0","c","c",TRUE,1
"CVOE_D",88,1,4,69,"S 93","Letter","Y",TRUE,"CV","q",2634,"alt","S","3","c","c",TRUE,1
"CVOE_D",88,1,4,70,"U 70","Letter","N",TRUE,"CV","p",948,"alt","U","0","v","v",TRUE,1
"CVOE_D",88,1,4,73,"E 68","Letter","Y",TRUE,"CV","p",1843,"alt","E","8","v","v",TRUE,1
"CVOE_D",88,1,4,74,"H 17","Letter","N",TRUE,"CV","q",5044,"alt","H","7","c","c",TRUE,1
"CVOE_D",88,1,4,77,"O 32","Letter","Y",TRUE,"CV","q",2173,"alt","O","2","v","c",FALSE,0
"CVOE_D",88,1,4,78,"P 95","Letter","N",TRUE,"CV","q",1313,"alt","P","5","c","c",TRUE,1
"CVOE_D",88,1,4,81,"A 56","Letter","Y",TRUE,"CV","p",984,"alt","A","6","v","v",TRUE,1
"CVOE_D",88,1,4,82,"D 57","Letter","N",TRUE,"CV","q",956,"alt","D","7","c","c",TRUE,1
"CVOE_D",88,1,4,85,"I 35","Letter","Y",FALSE,"CV","p",1128,"alt","I","5","v","v",TRUE,1
"CVOE_D",88,1,4,86,"J 03","Letter","N",TRUE,"CV","q",957,"alt","J","3","c","c",TRUE,1
"CVOE_D",88,1,4,89,"S 77","Letter","Y",TRUE,"CV","q",2236,"alt","S","7","c","c",TRUE,1
"CVOE_D",88,1,4,90,"U 05","Letter","N",FALSE,"CV","p",1318,"alt","U","5","v","v",TRUE,1
"CVOE_D",88,1,4,93,"E 02","Letter","Y",TRUE,"CV","p",2618,"alt","E","2","v","v",TRUE,1
"CVOE_D",88,1,4,94,"H 68","Letter","N",FALSE,"CV","q",829,"alt","H","8","c","c",TRUE,1
"CVOE_D",88,1,4,97,"O 73","Letter","Y",FALSE,"CV","p",1303,"alt","O","3","v","v",TRUE,1
"CVOE_D",88,1,4,98,"P 41","Letter","N",TRUE,"CV","q",694,"alt","P","1","c","c",TRUE,1
"CVOE_D",88,1,4,101,"A 09","Letter","Y",FALSE,"CV","p",2036,"alt","A","9","v","v",TRUE,1
"CVOE_D",88,1,4,102,"D 92","Letter","N",FALSE,"CV","q",1341,"alt","D","2","c","c",TRUE,1
"CVOE_D",88,1,4,105,"I 44","Letter","Y",TRUE,"CV","p",1300,"alt","I","4","v","v",TRUE,1
"CVOE_D",88,1,4,106,"J 67","Letter","N",TRUE,"CV","q",732,"alt","J","7","c","c",TRUE,1
"CVOE_D",88,1,4,109,"S 86","Letter","Y",FALSE,"CV","q",923,"alt","S","6","c","c",TRUE,1
"CVOE_D",88,1,4,110,"U 35","Letter","N",FALSE,"CV","p",642,"alt","U","5","v","v",TRUE,1
"CVOE_D",88,1,4,113,"E 91","Letter","Y",FALSE,"CV","p",2127,"alt","E","1","v","v",TRUE,1
"CVOE_D",88,1,4,114,"H 54","Letter","N",FALSE,"CV","q",2077,"alt","H","4","c","c",TRUE,1
"CVOE_D",88,1,4,117,"O 19","Letter","Y",FALSE,"CV","p",4111,"alt","O","9","v","v",TRUE,1
"CVOE_D",88,1,4,118,"P 48","Letter","N",FALSE,"CV","q",806,"alt","P","8","c","c",TRUE,1
"CVOE_D",92,1,3,13,"U 95","Letter","Y",FALSE,"CV","p",1038,"shuf","U","5","v","v",TRUE,1
"CVOE_D",92,1,3,17,"A 56","Letter","Y",TRUE,"CV","p",926,"shuf","A","6","v","v",TRUE,1
"CVOE_D",92,1,3,18,"H 78","Letter","N",FALSE,"CV","q",812,"shuf","H","8","c","c",TRUE,1
"CVOE_D",92,1,3,19,"P 92","Letter","N",FALSE,"CV","q",919,"shuf","P","2","c","c",TRUE,1
"CVOE_D",92,1,3,21,"P 57","Letter","Y",TRUE,"CV","p",997,"shuf","P","7","c","v",FALSE,0
"CVOE_D",92,1,3,23,"O 89","Letter","Y",FALSE,"CV","q",1473,"shuf","O","9","v","c",FALSE,0
"CVOE_D",92,1,3,26,"S 07","Letter","Y",TRUE,"CV","q",1051,"shuf","S","7","c","c",TRUE,1
"CVOE_D",92,1,3,27,"J 10","Letter","N",FALSE,"CV","q",884,"shuf","J","0","c","c",TRUE,1
"CVOE_D",92,1,3,30,"J 36","Letter","Y",FALSE,"CV","q",1069,"shuf","J","6","c","c",TRUE,1
"CVOE_D",92,1,3,31,"I 94","Letter","N",TRUE,"CV","p",1085,"shuf","I","4","v","v",TRUE,1
"CVOE_D",92,1,3,32,"A 82","Letter","N",TRUE,"CV","p",861,"shuf","A","2","v","v",TRUE,1
"CVOE_D",92,1,3,35,"S 28","Letter","Y",FALSE,"CV","q",1395,"shuf","S","8","c","c",TRUE,1
"CVOE_D",92,1,3,40,"S 35","Letter","Y",TRUE,"CV","q",1270,"shuf","S","5","c","c",TRUE,1
"CVOE_D",92,1,3,44,"U 95","Letter","Y",FALSE,"CV","p",1413,"shuf","U","5","v","v",TRUE,1
"CVOE_D",92,1,3,45,"A 53","Letter","N",FALSE,"CV","p",767,"shuf","A","3","v","v",TRUE,1
"CVOE_D",92,1,3,46,"E 43","Letter","N",FALSE,"CV","p",836,"shuf","E","3","v","v",TRUE,1
"CVOE_D",92,1,3,48,"O 19","Letter","Y",FALSE,"CV","p",1744,"shuf","O","9","v","v",TRUE,1
"CVOE_D",92,1,3,53,"P 79","Letter","Y",TRUE,"CV","q",806,"shuf","P","9","c","c",TRUE,1
"CVOE_D",92,1,3,58,"E 54","Letter","Y",TRUE,"CV","p",1058,"shuf","E","4","v","v",TRUE,1
"CVOE_D",92,1,3,59,"A 53","Letter","N",FALSE,"CV","p",843,"shuf","A","3","v","v",TRUE,1
"CVOE_D",92,1,3,60,"P 34","Letter","N",FALSE,"CV","q",852,"shuf","P","4","c","c",TRUE,1
"CVOE_D",92,1,3,62,"A 03","Letter","Y",FALSE,"CV","p",1158,"shuf","A","3","v","v",TRUE,1
"CVOE_D",92,1,3,64,"I 58","Letter","Y",TRUE,"CV","p",1523,"shuf","I","8","v","v",TRUE,1
"CVOE_D",92,1,3,67,"I 20","Letter","Y",TRUE,"CV","p",1162,"shuf","I","0","v","v",TRUE,1
"CVOE_D",92,1,3,68,"J 52","Letter","N",FALSE,"CV","q",886,"shuf","J","2","c","c",TRUE,1
"CVOE_D",92,1,3,70,"I 60","Letter","Y",TRUE,"CV","p",1713,"shuf","I","0","v","v",TRUE,1
"CVOE_D",92,1,3,72,"D 63","Letter","Y",TRUE,"CV","q",1059,"shuf","D","3","c","c",TRUE,1
"CVOE_D",92,1,3,73,"U 27","Letter","N",FALSE,"CV","p",860,"shuf","U","7","v","v",TRUE,1
"CVOE_D",92,1,3,74,"J 77","Letter","N",TRUE,"CV","q",788,"shuf","J","7","c","c",TRUE,1
"CVOE_D",92,1,3,76,"J 20","Letter","Y",FALSE,"CV","q",946,"shuf","J","0","c","c",TRUE,1
"CVOE_D",92,1,3,79,"O 04","Letter","Y",TRUE,"CV","p",854,"shuf","O","4","v","v",TRUE,1
"CVOE_D",92,1,3,80,"E 10","Letter","N",TRUE,"CV","p",863,"shuf","E","0","v","v",TRUE,1
"CVOE_D",92,1,3,81,"I 52","Letter","N",TRUE,"CV","p",711,"shuf","I","2","v","v",TRUE,1
"CVOE_D",92,1,3,84,"U 19","Letter","Y",FALSE,"CV","q",862,"shuf","U","9","v","c",FALSE,0
"CVOE_D",92,1,3,87,"P 93","Letter","Y",TRUE,"CV","q",1451,"shuf","P","3","c","c",TRUE,1
"CVOE_D",92,1,3,88,"E 59","Letter","N",FALSE,"CV","p",1364,"shuf","E","9","v","v",TRUE,1
"CVOE_D",92,1,3,89,"O 53","Letter","N",FALSE,"CV","p",1008,"shuf","O","3","v","v",TRUE,1
"CVOE_D",92,1,3,90,"A 96","Letter","N",TRUE,"CV","p",980,"shuf","A","6","v","v",TRUE,1
"CVOE_D",92,1,3,91,"H 36","Letter","Y",FALSE,"CV","q",832,"shuf","H","6","c","c",TRUE,1
"CVOE_D",92,1,3,92,"A 63","Letter","N",FALSE,"CV","p",849,"shuf","A","3","v","v",TRUE,1
"CVOE_D",92,1,3,93,"I 38","Letter","N",TRUE,"CV","p",859,"shuf","I","8","v","v",TRUE,1
"CVOE_D",92,1,3,96,"S 34","Letter","Y",FALSE,"CV","q",2141,"shuf","S","4","c","c",TRUE,1
"CVOE_D",92,1,3,99,"I 73","Letter","Y",FALSE,"CV","p",1243,"shuf","I","3","v","v",TRUE,1
"CVOE_D",92,1,3,102,"P 72","Letter","Y",FALSE,"CV","q",932,"shuf","P","2","c","c",TRUE,1
"CVOE_D",92,1,3,104,"U 25","Letter","Y",FALSE,"CV","p",1457,"shuf","U","5","v","v",TRUE,1
"CVOE_D",92,1,3,105,"O 32","Letter","N",TRUE,"CV","p",866,"shuf","O","2","v","v",TRUE,1
"CVOE_D",92,1,3,106,"E 80","Letter","N",TRUE,"CV","p",739,"shuf","E","0","v","v",TRUE,1
"CVOE_D",92,1,3,110,"U 35","Letter","Y",FALSE,"CV","p",1207,"shuf","U","5","v","v",TRUE,1
"CVOE_D",92,1,3,111,"H 14","Letter","N",FALSE,"CV","q",786,"shuf","H","4","c","c",TRUE,1
"CVOE_D",92,1,3,113,"E 36","Letter","Y",TRUE,"CV","p",1683,"shuf","E","6","v","v",TRUE,1
"CVOE_D",92,1,3,114,"P 70","Letter","N",FALSE,"CV","q",708,"shuf","P","0","c","c",TRUE,1
"CVOE_D",92,1,3,116,"S 41","Letter","Y",TRUE,"CV","q",852,"shuf","S","1","c","c",TRUE,1
"CVOE_D",92,1,3,117,"D 83","Letter","N",TRUE,"CV","q",941,"shuf","D","3","c","c",TRUE,1
"CVOE_D",92,1,3,118,"J 39","Letter","N",TRUE,"CV","q",891,"shuf","J","9","c","c",TRUE,1
"CVOE_D",92,1,3,120,"D 89","Letter","Y",TRUE,"CV","q",1375,"shuf","D","9","c","c",TRUE,1
"CVOE_D",92,1,3,121,"P 87","Letter","N",TRUE,"CV","q",684,"shuf","P","7","c","c",TRUE,1
"CVOE_D",92,1,3,122,"H 42","Letter","N",FALSE,"CV","q",1076,"shuf","H","2","c","c",TRUE,1
"CVOE_D",92,1,3,123,"S 49","Letter","N",TRUE,"CV","q",740,"shuf","S","9","c","c",TRUE,1
"CVOE_D",92,1,3,125,"O 19","Letter","Y",FALSE,"CV","p",1025,"shuf","O","9","v","v",TRUE,1
"CVOE_D",92,1,3,126,"H 50","Letter","N",FALSE,"CV","q",1476,"shuf","H","0","c","c",TRUE,1
"CVOE_D",92,1,4,1,"A 44","Letter","N",TRUE,"CV","p",1213,"alt","A","4","v","v",TRUE,1
"CVOE_D",92,1,4,2,"D 94","Letter","N",FALSE,"CV","q",680,"alt","D","4","c","c",TRUE,1
"CVOE_D",92,1,4,5,"I 64","Letter","Y",TRUE,"CV","p",1078,"alt","I","4","v","v",TRUE,1
"CVOE_D",92,1,4,6,"J 54","Letter","N",FALSE,"CV","q",886,"alt","J","4","c","c",TRUE,1
"CVOE_D",92,1,4,9,"S 34","Letter","Y",FALSE,"CV","q",931,"alt","S","4","c","c",TRUE,1
"CVOE_D",92,1,4,10,"U 88","Letter","N",TRUE,"CV","p",1217,"alt","U","8","v","v",TRUE,1
"CVOE_D",92,1,4,13,"E 79","Letter","Y",FALSE,"CV","p",829,"alt","E","9","v","v",TRUE,1
"CVOE_D",92,1,4,14,"H 72","Letter","N",FALSE,"CV","q",1191,"alt","H","2","c","c",TRUE,1
"CVOE_D",92,1,4,17,"O 03","Letter","Y",FALSE,"CV","p",974,"alt","O","3","v","v",TRUE,1
"CVOE_D",92,1,4,18,"P 75","Letter","N",TRUE,"CV","q",1843,"alt","P","5","c","c",TRUE,1
"CVOE_D",92,1,4,21,"A 21","Letter","Y",FALSE,"CV","q",913,"alt","A","1","v","c",FALSE,0
"CVOE_D",92,1,4,22,"D 18","Letter","N",FALSE,"CV","q",1008,"alt","D","8","c","c",TRUE,1
"CVOE_D",92,1,4,25,"I 82","Letter","Y",TRUE,"CV","p",1567,"alt","I","2","v","v",TRUE,1
"CVOE_D",92,1,4,26,"J 78","Letter","N",FALSE,"CV","q",939,"alt","J","8","c","c",TRUE,1
"CVOE_D",92,1,4,29,"S 07","Letter","Y",TRUE,"CV","q",1436,"alt","S","7","c","c",TRUE,1
"CVOE_D",92,1,4,30,"U 36","Letter","N",TRUE,"CV","p",702,"alt","U","6","v","v",TRUE,1
"CVOE_D",92,1,4,33,"E 60","Letter","Y",TRUE,"CV","p",1229,"alt","E","0","v","v",TRUE,1
"CVOE_D",92,1,4,34,"H 83","Letter","N",TRUE,"CV","q",807,"alt","H","3","c","c",TRUE,1
"CVOE_D",92,1,4,37,"O 78","Letter","Y",TRUE,"CV","p",1435,"alt","O","8","v","v",TRUE,1
"CVOE_D",92,1,4,38,"P 09","Letter","N",TRUE,"CV","q",845,"alt","P","9","c","c",TRUE,1
"CVOE_D",92,1,4,41,"A 31","Letter","Y",FALSE,"CV","p",1332,"alt","A","1","v","v",TRUE,1
"CVOE_D",92,1,4,42,"D 96","Letter","N",FALSE,"CV","q",1170,"alt","D","6","c","c",TRUE,1
"CVOE_D",92,1,4,45,"I 15","Letter","Y",FALSE,"CV","p",961,"alt","I","5","v","v",TRUE,1
"CVOE_D",92,1,4,46,"J 07","Letter","N",TRUE,"CV","q",782,"alt","J","7","c","c",TRUE,1
"CVOE_D",92,1,4,49,"S 37","Letter","Y",TRUE,"CV","q",999,"alt","S","7","c","c",TRUE,1
"CVOE_D",92,1,4,50,"U 61","Letter","N",FALSE,"CV","p",1257,"alt","U","1","v","v",TRUE,1
"CVOE_D",92,1,4,53,"E 20","Letter","Y",TRUE,"CV","p",1469,"alt","E","0","v","v",TRUE,1
"CVOE_D",92,1,4,54,"H 86","Letter","N",FALSE,"CV","q",957,"alt","H","6","c","c",TRUE,1
"CVOE_D",92,1,4,57,"O 13","Letter","Y",FALSE,"CV","p",808,"alt","O","3","v","v",TRUE,1
"CVOE_D",92,1,4,58,"P 82","Letter","N",FALSE,"CV","q",730,"alt","P","2","c","c",TRUE,1
"CVOE_D",92,1,4,61,"A 49","Letter","Y",FALSE,"CV","p",1371,"alt","A","9","v","v",TRUE,1
"CVOE_D",92,1,4,62,"D 91","Letter","N",TRUE,"CV","q",905,"alt","D","1","c","c",TRUE,1
"CVOE_D",92,1,4,65,"I 45","Letter","Y",FALSE,"CV","p",1138,"alt","I","5","v","v",TRUE,1
"CVOE_D",92,1,4,66,"J 70","Letter","N",FALSE,"CV","q",784,"alt","J","0","c","c",TRUE,1
"CVOE_D",92,1,4,69,"S 93","Letter","Y",TRUE,"CV","q",882,"alt","S","3","c","c",TRUE,1
"CVOE_D",92,1,4,70,"U 70","Letter","N",TRUE,"CV","p",802,"alt","U","0","v","v",TRUE,1
"CVOE_D",92,1,4,73,"E 68","Letter","Y",TRUE,"CV","p",1479,"alt","E","8","v","v",TRUE,1
"CVOE_D",92,1,4,74,"H 17","Letter","N",TRUE,"CV","q",1039,"alt","H","7","c","c",TRUE,1
"CVOE_D",92,1,4,77,"O 32","Letter","Y",TRUE,"CV","p",826,"alt","O","2","v","v",TRUE,1
"CVOE_D",92,1,4,78,"P 95","Letter","N",TRUE,"CV","q",1100,"alt","P","5","c","c",TRUE,1
"CVOE_D",92,1,4,81,"A 56","Letter","Y",TRUE,"CV","p",926,"alt","A","6","v","v",TRUE,1
"CVOE_D",92,1,4,82,"D 57","Letter","N",TRUE,"CV","q",772,"alt","D","7","c","c",TRUE,1
"CVOE_D",92,1,4,85,"I 35","Letter","Y",FALSE,"CV","p",844,"alt","I","5","v","v",TRUE,1
"CVOE_D",92,1,4,86,"J 03","Letter","N",TRUE,"CV","q",965,"alt","J","3","c","c",TRUE,1
"CVOE_D",92,1,4,89,"S 77","Letter","Y",TRUE,"CV","q",1071,"alt","S","7","c","c",TRUE,1
"CVOE_D",92,1,4,90,"U 05","Letter","N",FALSE,"CV","p",751,"alt","U","5","v","v",TRUE,1
"CVOE_D",92,1,4,93,"E 02","Letter","Y",TRUE,"CV","p",1353,"alt","E","2","v","v",TRUE,1
"CVOE_D",92,1,4,94,"H 68","Letter","N",FALSE,"CV","q",870,"alt","H","8","c","c",TRUE,1
"CVOE_D",92,1,4,97,"O 73","Letter","Y",FALSE,"CV","p",1403,"alt","O","3","v","v",TRUE,1
"CVOE_D",92,1,4,98,"P 41","Letter","N",TRUE,"CV","q",774,"alt","P","1","c","c",TRUE,1
"CVOE_D",92,1,4,101,"A 09","Letter","Y",FALSE,"CV","p",868,"alt","A","9","v","v",TRUE,1
"CVOE_D",92,1,4,102,"D 92","Letter","N",FALSE,"CV","q",1445,"alt","D","2","c","c",TRUE,1
"CVOE_D",92,1,4,105,"I 44","Letter","Y",TRUE,"CV","q",1001,"alt","I","4","v","c",FALSE,0
"CVOE_D",92,1,4,106,"J 67","Letter","N",TRUE,"CV","q",1795,"alt","J","7","c","c",TRUE,1
"CVOE_D",92,1,4,109,"S 86","Letter","Y",FALSE,"CV","q",1508,"alt","S","6","c","c",TRUE,1
"CVOE_D",92,1,4,110,"U 35","Letter","N",FALSE,"CV","p",852,"alt","U","5","v","v",TRUE,1
"CVOE_D",92,1,4,113,"E 91","Letter","Y",FALSE,"CV","p",1251,"alt","E","1","v","v",TRUE,1
"CVOE_D",92,1,4,114,"H 54","Letter","N",FALSE,"CV","q",900,"alt","H","4","c","c",TRUE,1
"CVOE_D",92,1,4,117,"O 19","Letter","Y",FALSE,"CV","p",1431,"alt","O","9","v","v",TRUE,1
"CVOE_D",92,1,4,118,"P 48","Letter","N",FALSE,"CV","q",1153,"alt","P","8","c","c",TRUE,1
"CVOE updated",89,1,3,13,"E 75","Number","Y",FALSE,"OE","q",1579,"alt","E","5","o","o",TRUE,1
"CVOE updated",89,1,3,14,"H 81","Number","N",TRUE,"OE","q",2054,"alt","H","1","o","o",TRUE,1
"CVOE updated",89,1,3,17,"O 23","Number","Y",FALSE,"OE","q",2013,"alt","O","3","o","o",TRUE,1
"CVOE updated",89,1,3,18,"P 05","Number","N",TRUE,"OE","q",951,"alt","P","5","o","o",TRUE,1
"CVOE updated",89,1,3,21,"A 70","Number","Y",TRUE,"OE","p",1206,"alt","A","0","e","e",TRUE,1
"CVOE updated",89,1,3,22,"D 12","Number","N",FALSE,"OE","p",1289,"alt","D","2","e","e",TRUE,1
"CVOE updated",89,1,3,25,"I 41","Number","Y",FALSE,"OE","q",1467,"alt","I","1","o","o",TRUE,1
"CVOE updated",89,1,3,26,"J 63","Number","N",TRUE,"OE","q",2908,"alt","J","3","o","o",TRUE,1
"CVOE updated",89,1,3,29,"S 61","Number","Y",TRUE,"OE","q",4210,"alt","S","1","o","o",TRUE,1
"CVOE updated",89,1,3,30,"U 28","Number","N",TRUE,"OE","p",1229,"alt","U","8","e","e",TRUE,1
"CVOE updated",89,1,3,33,"E 35","Number","Y",FALSE,"OE","q",1440,"alt","E","5","o","o",TRUE,1
"CVOE updated",89,1,3,34,"H 62","Number","N",FALSE,"OE","p",2442,"alt","H","2","e","e",TRUE,1
"CVOE updated",89,1,3,37,"O 12","Number","Y",TRUE,"OE","p",1386,"alt","O","2","e","e",TRUE,1
"CVOE updated",89,1,3,38,"P 13","Number","N",TRUE,"OE","q",798,"alt","P","3","o","o",TRUE,1
"CVOE updated",89,1,3,41,"A 96","Number","Y",TRUE,"OE","p",2639,"alt","A","6","e","e",TRUE,1
"CVOE updated",89,1,3,42,"D 04","Number","N",FALSE,"OE","p",929,"alt","D","4","e","e",TRUE,1
"CVOE updated",89,1,3,45,"I 64","Number","Y",TRUE,"OE","p",1588,"alt","I","4","e","e",TRUE,1
"CVOE updated",89,1,3,46,"J 76","Number","N",FALSE,"OE","p",2527,"alt","J","6","e","e",TRUE,1
"CVOE updated",89,1,3,49,"S 72","Number","Y",FALSE,"OE","p",1480,"alt","S","2","e","e",TRUE,1
"CVOE updated",89,1,3,50,"U 47","Number","N",FALSE,"OE","q",1960,"alt","U","7","o","o",TRUE,1
"CVOE updated",89,1,3,53,"E 40","Number","Y",TRUE,"OE","p",1331,"alt","E","0","e","e",TRUE,1
"CVOE updated",89,1,3,54,"H 79","Number","N",TRUE,"OE","q",953,"alt","H","9","o","o",TRUE,1
"CVOE updated",89,1,3,57,"O 61","Number","Y",FALSE,"OE","q",1199,"alt","O","1","o","o",TRUE,1
"CVOE updated",89,1,3,58,"P 58","Number","N",FALSE,"OE","p",2291,"alt","P","8","e","e",TRUE,1
"CVOE updated",89,1,3,61,"A 17","Number","Y",FALSE,"OE","q",1498,"alt","A","7","o","o",TRUE,1
"CVOE updated",89,1,3,62,"D 85","Number","N",TRUE,"OE","q",5385,"alt","D","5","o","o",TRUE,1
"CVOE updated",89,1,3,65,"I 21","Number","Y",FALSE,"OE","q",1344,"alt","I","1","o","o",TRUE,1
"CVOE updated",89,1,3,66,"J 29","Number","N",TRUE,"OE","q",869,"alt","J","9","o","o",TRUE,1
"CVOE updated",89,1,3,69,"S 72","Number","Y",FALSE,"OE","p",2360,"alt","S","2","e","e",TRUE,1
